candidateId,exerciseId,errors,warnings,diagnosticCodes
"cand-ee5f97cf-8c67-546e-980e-0fa897d0bd5d","ex-23d4d0af-5e95-520b-814e-e77b94893a07","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-dad4c6c6-eadc-577e-bb1d-139b40bce7a6","ex-f3d9b1fe-df08-5370-991e-15db70fafc1a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c62c78c7-bec5-548e-a95f-283ab68b6a64","ex-d75efbd2-565a-5cec-8dcd-42df8fc0a8fc","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e97d43d1-a4e9-57ed-b7e2-2ca5c0898c71","ex-055104db-d90a-5b5f-9819-090f379dbb50","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a819e63d-17f2-5941-aa15-bfd35be141ff","ex-f6adef0d-6726-55b4-ac84-fdd3b8f19c08","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f40ab848-4518-5a04-94cb-48e358e56d5d","ex-933fe21a-b1f8-563d-a88e-110a9e55dfc0","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d0a51172-5dbd-5fe7-8a2b-5945e205dc07","ex-b8d380f8-f9bb-5cdd-af9f-7d5a3c5cad40","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-0eefecf9-716d-5f7b-90e2-ca04e6045499","ex-a491e15b-91a9-5018-918f-adb6e30f8dc0","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1f7504aa-bb4f-5a45-84b1-9fc9f8fe9035","ex-f25bc378-e786-5a80-809a-bbfe5b251805","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b9cd4fe1-3e4c-5516-b0fb-e16cc7dabf63","ex-4b5512de-94f0-5cb7-8af7-0571e25fa8ef","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b4171a01-ba75-51fd-9e36-4d5debc8b762","ex-8f506f79-3cbf-5969-b9d1-318c14593cbc","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-49658aee-ca5c-55b4-863b-b80dab147535","ex-1f979faa-7331-5abe-8919-fe16860ec7d5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-698f0a65-e471-500a-9ea0-03157ccb8fc4","ex-245469c0-47ef-5db7-a1d6-1fd7dc23adc5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6ac5e26e-961b-546a-ae19-7f05aff59f76","ex-4fdcbd72-623a-54eb-95f0-e92f63a1cce2","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-19fcd23d-3372-5e7f-94e2-3c13c6c1c375","ex-51234852-c14d-5ca4-831f-f1133fa7d860","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-90b26593-b99b-5939-8c26-5ed4e77fb067","ex-e11c14f8-f1e2-5b13-b49c-c6c0ecf9b44f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1146d5f6-389c-53cd-b01c-1550145cabaa","ex-7736514f-6b86-587d-9b80-e6bae1849e30","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-83333f62-bb5f-52c6-bcfe-6b59cf15f470","ex-377a6d86-a428-5d0e-a6c9-f9d24164e9fa","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-5caa7f81-48ab-5614-903e-75c8341f224e","ex-0979ffad-e3a8-50f7-808a-14ceedc9e439","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-64e9556b-3662-58a7-ac98-13f09920ce65","ex-5f635a49-9309-5adc-8d63-193f03af47a6","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-547755bf-02ba-57dd-b8fc-30d1a548a34c","ex-e7b76cb8-2be4-5a81-9a82-6f633bc6015e","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-242fd64b-8a61-5cb9-ac10-676c5729589a","ex-a83b93bd-ba5d-56ea-9471-2044eb819a56","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-60a8cc67-00a5-5e41-bcfd-65c30e9ba0b7","ex-408e4d19-19b7-5ec6-b6d9-2f5761ee4548","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-e1f8e306-4195-5fdb-a62b-15196033965d","ex-755d5ab2-8318-57a5-8dc5-8680bda29116","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-8c281ed4-3eeb-5ffa-be02-4937d3fca8fa","ex-63e90ede-d14b-5a03-ac3e-b7867ec3c9dc","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-494e9563-e80d-52f5-8667-2e800e5b9fa8","ex-94c5b91a-e378-54ce-9b4a-bcf8d74b0d0a","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-d1711a17-e44f-5ade-b12b-7313a485f429","ex-2a7e6a98-32a4-5b8a-8faf-ac85da85eb55","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-2c520f55-44e3-59ca-a13c-4f6c282e2973","ex-991e98ca-edca-5d17-8113-ada57938ed19","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-53f2f116-0913-5f26-9221-36ade3a639fe","ex-c220b2e0-c012-55b6-aa9d-9d5c9d55966c","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-36e4df2d-dd43-5f88-956f-7e5f18c4224c","ex-a7e062f5-8695-5e95-9a0f-86a5269d1108","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-1ff40229-da6d-544a-aac3-5767d2db0e86","ex-4e86e294-2850-55b7-9393-6c61648b4730","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-811e2749-019e-5a62-b958-6374119872ac","ex-8853eb14-59c8-5fa7-a8a8-253b762108da","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-0b0adff7-be68-5692-b916-a8b5252bd41b","ex-aeb16cf3-0cc6-50f7-b13e-4448ac779fd3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-6e24e6e6-a159-5f8a-b6ff-ec42384ced51","ex-fbbe18e3-ea08-575a-88f5-a1d87f3cb59e","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-a688f04a-53be-5a99-9a38-fef17974b454","ex-c366b76b-9b6a-59ab-a690-0636d995122d","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-547534ae-15b1-5abb-9fed-f4c3884df68e","ex-3251181d-2b8e-5b17-b996-ae111954087f","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-10bc93e0-0709-5047-b511-f81e5b7beb62","ex-6f46a73c-2ef1-5776-b821-1b8e1306774f","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-cd06f55c-93bc-52c3-82f8-8960df1ec369","ex-551ae7c4-dc1c-5d38-947d-7afcce103e01","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8c112031-32bf-5936-b928-e0d68c8c1b6d","ex-a2317224-a166-5505-b6f5-c407d1f7470b","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a5187262-78b4-529c-ab78-9db9af60558a","ex-e3358265-f315-50f5-ab6a-37a5548bc2be","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-b51a7ca2-6eab-53e2-9f3a-4ff95aea7789","ex-c58c58ec-d819-5718-b8c2-9c4489d414a7","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-394dd98c-0805-5aa2-b9ca-03651bc85fd4","ex-9666bb97-e789-5e4b-bf64-5b30a481bcc7","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-3b39a0e6-3b25-5f75-96bb-06d7ee38c5fe","ex-82b3f2ec-7795-5635-b7aa-1135e2e6e447","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-c97838fe-4945-54d0-8ec1-a0d7c4f273fd","ex-826ef357-87f8-5e72-8050-d65da5e96a05","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-5af6d91c-bc8b-5427-8bd8-5245eb43715c","ex-22b2ea27-06a1-57f8-8211-73446918e18f","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-24979816-30cd-5d33-9c55-89b229e12e1d","ex-981732b4-4384-5bca-8c72-8e5470d4bba9","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-244f998c-bc58-545f-a27d-f75af3e37755","ex-1bb77e4a-35b6-5c44-9c2f-42b3a6fa198a","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8540f748-ca77-5681-8d61-a1c0ecc93796","ex-fa15ff1d-64ed-588b-bef7-1ae240d9a01a","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-55fc793c-7cf0-54c9-8eed-af50cb5bde2f","ex-44eaf481-616f-5878-9116-b640d0a54903","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-e2dbf135-6a76-5ed2-b5e9-b29c1ee2fbc2","ex-e500f979-4786-581e-a9e8-c27917fd061a","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-b32017f1-c401-5cc1-94f2-33dcdf86ae20","ex-c05f7e76-c129-57c1-b164-0ecfa07f3199","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-49b05d52-6704-5480-8d5f-71ff94447f85","ex-cb1ec896-cd57-5d39-aded-e98053cc8094","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-6dbfd1de-3741-531c-b520-d25eae3228ee","ex-b7e160d9-3f63-57c4-8897-c178796d5268","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f6ebf5b0-8022-5c20-b657-c8811c77d158","ex-b9e95f45-bafb-5e0c-aedd-a0435fb537db","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5686ee23-85f0-5d16-8552-b63ebe4495e3","ex-b5ed4af7-6215-5f95-abd3-f2565dad201a","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-a33711fa-748f-5817-a4e2-37fa1261fc75","ex-7ae92cd0-5fbf-5ed5-af9a-902c671b274d","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-4b2c8d64-76c4-5fe7-8046-ffc3c206d7e4","ex-772fbc49-6709-5fba-acf4-d2d4b8f0f8e3","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-abb43dee-ac50-5e87-aba7-22fe20d7ac48","ex-59140e42-e1ec-5349-b4d9-e5542e842eed","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-fa7111f7-17fc-5f6e-8eb7-2da01ecebd96","ex-6d257c00-e49f-5a56-8258-47ba7d8ff5e9","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-426ec5c7-b398-5ea6-857f-f72af00743d6","ex-9931248f-76fa-5209-ab2b-94394cc25c97","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-e8daa0bc-1c26-5240-b8d0-97a2f7db88a6","ex-874640ed-0e85-5a2a-81c1-0934eadd2c83","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b913aa3a-06d3-5785-ab44-2bfc9a9803c5","ex-ab8acddc-1229-5919-b9dc-3863685fce5e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-150be6fb-60b5-5739-9bb1-76f43ab1d10d","ex-1a6b9634-6613-58e2-9817-52f464469751","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-a738b9d6-8f25-58af-ad34-b7266a4872c3","ex-817846e0-68dd-5b44-858d-21e41c721003","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3b38781c-4fae-501a-90a9-458a32da9a16","ex-dd4c0a23-76a9-54e6-85de-e43e5bd5949d","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-fb240049-479a-5ad3-ab21-f9bb6175ca91","ex-5b9182b3-1f9b-5291-acc8-63d039607ffe","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3c74900b-6b6a-5056-ade2-0f53d4e04dc4","ex-6ff2420e-74b5-5c11-9e9e-2d2028967d4c","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c4fbabf5-081f-5bf8-8c14-114dc6c1c134","ex-4e9f7f26-5adb-50c2-bb49-53873cfbd4e6","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-cba77bf1-b7e3-5cd3-a8be-966068bffcbe","ex-ba53f27b-a78c-5d24-8188-d933e5d9a53a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-260a80f5-d48c-5d7f-8eb6-7d20de0b5bf2","ex-def77035-9fce-5381-8e18-4ab60723039a","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-3c3c6fd7-91dd-5715-9392-d03d56fbc69d","ex-71a23b73-3608-5111-9198-3044c08cf91e","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-cc89453a-6658-5ee0-b3d3-c91a47b16362","ex-b6960ba0-5e87-5c2e-bc66-369f693bdaff","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-7d1813f3-5c15-5906-895c-244d27a70c5a","ex-4ad843f6-d90c-50dd-b2bd-a6ee8a8ac1c5","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-b582b3d8-29a4-5fcc-9711-9d68d80c2fc4","ex-d585fb23-b694-5e8b-a632-d45c1e9b53a9","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-ea7206ed-2a24-5c13-8f09-1df091048b88","ex-ff1da438-d8ad-5b3c-a4d3-6975c5d1cb68","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-5a20e333-e7af-5732-9cae-afc54a441d0a","ex-929841b7-aa3a-5fd8-837d-6390fb3e7311","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-34844e0d-9dbe-51f6-aa9f-765d1b2145fc","ex-b1438be3-4dee-569d-b6d2-61816f36836f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-01b88fa9-b954-5315-8272-66fd0baf8268","ex-2a570597-10a5-5a2d-8a1e-f34ea731bb5f","0","1","[""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-020b9320-e269-5ca9-a787-88587338c4b3","ex-a6ff0f0f-2c74-5c13-8dab-afc9bd98990d","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-02373874-3f1d-573e-87a0-a530e67891d0","ex-45e4b30d-8684-5247-8a50-525c39cc9301","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-85dcf924-4942-5696-99dc-e9541a731084","ex-877cadbd-e3a9-54d7-b100-c24617d637f7","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-76962577-1528-5205-a4af-2793f985d7d8","ex-d60d1483-817e-56cf-a883-b023d2cad8af","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f8078ff2-d121-5ccf-87f3-24bbc04bd909","ex-bd72b79e-1e49-5d9c-af24-76ddafca4d65","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-bd7d4058-e21d-5ec9-87c6-249f3c408564","ex-d309dce9-f573-5296-af75-46346cdf1e49","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f1efd072-05da-5fe5-b926-b814adb478bc","ex-366f19b0-9889-5dee-8ce8-d3baab119ad5","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-d6678671-50ba-5bbc-9a59-65d32a6505b4","ex-ffdc63dd-2573-5507-9857-a8b8e9a45c76","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-15300ca1-90ed-52b9-aa44-3a0e1055142b","ex-19ec941e-f155-5a8c-9fcb-03a5ffa8931b","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-0a1811c1-a310-50dd-bdcd-af1b15994862","ex-62549f9b-e046-5018-8370-55e7ae4514bf","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-8c357c1d-802e-59a1-b8c7-b5565a5b9655","ex-83a0124f-e72d-587f-89d0-5590fecd0df6","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-d5cf1288-84be-52cb-ae76-512b95eb9db8","ex-4e9c1d63-b1cd-5c5f-b630-6350cd13e0ae","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-801ee684-7c93-5f06-8966-734882d8e6be","ex-6e4ba298-84cf-53df-9dd4-4f978da827f1","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-09105e7b-6fe6-5a95-8150-1338993d0522","ex-aeed912d-4c35-56e3-bd93-54107f4aed3a","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-f6184a5c-47c6-5b38-bbea-dc8998663cbf","ex-6fe56a38-d29d-5a14-929a-7c624ebf784b","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-e19a6fcd-4894-5a3d-a64c-f7f8cb750d1c","ex-2144cb6f-8817-56f1-acaa-0784f8ea221a","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-e5375530-ac7a-5c67-ab15-20c5eb37016e","ex-7eb883e1-c392-5ed0-8147-d6d7d2328927","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-c07317af-750e-515c-8a2f-e6b6da28a069","ex-b448fca9-b3df-58b3-818e-0e1e72e0d083","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-4cfe71e7-68c1-5515-bf47-eff6c39d669b","ex-7cf5d8d5-dd3b-5d16-b4b8-c6e08bb28fcd","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-b6b30491-0986-5be7-9e9f-608622799e33","ex-5f22f6f8-028f-58c5-b473-e65a3b004a45","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-c789a7b1-d4a2-56da-bf09-8c65b55561ac","ex-9cfa5ec6-22cd-5d4b-be37-05b9d8061c50","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-8009835f-8663-55b5-a6af-3f8b1839c204","ex-0675d037-f0a6-51b1-8559-0a5af8ede9f8","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-4b618078-e216-5025-9d77-796bee97d9d1","ex-8ad95576-1e5c-5d8d-9e12-06d249be8433","0","2","[""MATH_REPRESENTATION_UNDECLARED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-c2c4bf9b-311e-570b-acbe-3d10362fa275","ex-08601bb4-cbf0-5374-ba7b-f244ac0a9c20","0","1","[""MATH_REPRESENTATION_UNDECLARED""]"
"cand-2de6cdec-04e3-5d3b-b148-71838435dbd1","ex-f9636417-415c-5ff4-97e7-aaf09bcff0d2","0","2","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-afda3463-6c94-55aa-bb73-85678c36ef8e","ex-025a3db3-af4c-5fac-870a-5a072c2af31f","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_REVIEW_REQUIRED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-12cac89c-06fb-57a1-ae14-8d586b521196","ex-c614c189-0943-5ab9-b73c-8c4405826de5","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_REVIEW_REQUIRED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e8f8639d-27f5-5fe5-9360-b486d05f4187","ex-581ff99a-06c2-5c41-aad3-e4dd47f82aa5","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-c0843e49-8fc2-5258-9b3a-727677a0f72f","ex-4541240f-8f84-5ec0-9fc2-7bebde209718","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-b1733e38-ba99-5a3b-bcf8-7d980aa4827c","ex-9f5605d9-741c-513a-a0d7-95a282009a54","0","4","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e7f623e7-c7c0-56b3-86c4-38e60a62e963","ex-2862a78e-bf94-5a44-a8f7-faa2b96808a3","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-bc3adc6b-0b3d-519d-b385-65b8d1482e2f","ex-61d910b6-bf72-51b7-a117-f3935bf99602","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-117c550f-0f86-54b7-b815-cd8e317fce2b","ex-56e31cc1-1af5-505c-bc20-96b493af868c","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-cbe5d7fd-4198-54df-be36-9dfdd24546eb","ex-f2a71539-e7f5-5dce-982d-3ff875733b95","0","2","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-f1c0fe5e-0619-5aff-88d6-debcf57a4db5","ex-c372ebf2-d846-54f7-8368-c14b3360b880","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-1014f04c-4e21-5b79-83a3-f6dc68b60a23","ex-9e05e89d-2986-5dbe-b1d5-e8c09960fe85","0","2","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-10c3aa79-44a1-592b-a3dc-d7c62d754163","ex-5e11b000-be1e-517c-b9eb-9db902831dfe","0","4","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-86a2839e-a414-5cb0-a20b-0f98701a7b64","ex-37dd6ac5-a9f2-5122-a849-61c7fceebda9","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-8602a22f-9f7f-5cfc-a742-c63b815c3a7e","ex-e4e4ee77-4ccb-53f8-8a0d-fe3d7dabf4d2","0","4","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-e39ca49a-fb68-50f7-9ee8-d4c08c714a9a","ex-26d86ae9-8000-5f85-9a3b-9ac115661c7e","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-b17fe5d8-1c59-5ea4-9fb2-979718c4055b","ex-cf77e024-148d-5864-a1ec-2c6d3eae5e5d","0","4","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-a8a35bee-af6c-52d3-88dd-88ad6b82dd2e","ex-342a6a13-cea6-5df7-9f76-1256807fb6bc","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-eaf75f40-6652-51da-9f47-a64018e4cb7e","ex-9ae4045a-400e-516e-a628-7c98042aa8ca","0","4","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-f8aa7fbf-09b2-5e68-88c7-b59442e68fee","ex-cc312d72-8979-55a9-8ddc-9f800fc51e67","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-44cc9db1-7f5f-5a51-999d-237db1319459","ex-9679c779-30f0-588c-ac6a-83adda53edaa","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-eaffdf3a-219f-5d55-81d5-93d020a0b7b8","ex-9d574095-ef02-50a0-a566-3ffb1d44ddcf","0","4","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED"",""SYMBOLIC_EQUIVALENCE_NOT_PROVEN""]"
"cand-eaa10f2d-c7ae-5f33-b7e7-d409ed79c5d9","ex-c0f44b23-2753-52d3-8216-d24ebfde46c0","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-b60d1961-93c6-517d-ae4d-c8ef84e0c47e","ex-1acf668f-9a20-5b1e-9f4d-b5b78cbd8b15","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-6ff66ee8-d66d-589e-a77b-b66736ef1002","ex-ecddf8a9-a66f-5e5a-aba5-2125a4954727","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
"cand-e701318c-ee04-578c-8d31-63820e76e9c6","ex-9294b7b6-e9e2-59f6-af78-db09daa4b7d4","0","3","[""REVIEW_FINDINGS_OPEN"",""SOLUTION_DEVELOPMENT_INSUFFICIENT"",""SOLUTION_REVIEW_REQUIRED""]"
